(10,48,0.13512600853420467)
(10,49,-0.020923392782307915)
(10,50,0.009500446240503238)
(10,51,0.4582267861531112)
(10,52,0.16678239167396358)
(10,53,0.07768116198406676)
(10,54,0.06156180295934932)
(10,55,0.313801963685854)
(10,56,-0.45308292357716173)
(10,57,-0.13754824582711725)
(10,58,0.06550166933235499)
(10,59,0.09956498008846096)
(10,60,-0.22470848725088347)
(10,61,-0.6384960922922456)
(10,62,-0.059237544508242646)
(10,63,0.06917694806324086)
(10,64,0.17383841054135574)
(10,65,0.15903895867199494)
(10,66,0.06189820129158477)
(10,67,0.011939306631869871)
(10,68,0.12327087733775571)
(10,69,-0.31470533987880334)
(10,70,-0.11317827194883393)
(10,71,0.19170001106785337)
(10,72,0.005632235562479261)
(10,73,0.03444714822251158)
(10,74,-0.035665046892664)
(10,75,-0.05785370377049854)
(10,76,0.18528859060514014)
(10,77,0.20595355174270952)
(10,78,0.08267234734068453)
(10,79,-0.08692722111656007)
(10,80,0.3194880815392623)
(10,81,-0.10784080219538818)
(10,82,0.31381125500916107)
(10,83,0.3929736203607663)
(10,84,0.48507200748165835)
(10,85,-0.6069316817014236)
(10,86,0.19663086426897886)
(10,87,0.04205589245974561)
(10,88,-0.043379937812444744)
(10,89,0.5430969914175406)
(10,90,-0.24513944036377588)
(10,91,0.06250189044493551)
(10,92,0.2661603554717572)
(10,93,0.2210733375304366)
(10,94,-0.5479189433542994)
(10,95,0.24564485973178576)
(10,96,0.01895780425143531)
(10,97,-0.1571406061173657)
(10,98,-0.14860583428493107)
(10,99,-0.0077311173286589065)
(10,100,-7.550933848246615E-4)
(11,1,-0.12873860904386777)
(11,2,0.3627783434603614)
(11,3,-0.16845272988243196)
(11,4,-0.06523381830954421)
(11,5,0.3425977672679842)
(11,6,-0.62910891269628)
(11,7,-0.4247518025453995)
(11,8,0.209614583303748)
(11,9,0.26538702859828095)
(11,10,0.023569210483750505)
(11,11,1.0000000000000002)
(11,12,0.947716733053701)
(11,13,0.562706568748492)
(11,14,-0.05600195472294397)
(11,15,0.2830695168155056)
(11,16,-0.7559131928207512)
(11,17,0.5860973794351547)
(11,18,-0.014780885475114278)
(11,19,0.2877265015818394)
(11,20,-0.19889712394010925)
(11,21,0.0)
(11,22,0.41024631453430466)
(11,23,0.40744733396902416)
(11,24,0.1127156234243324)
(11,25,0.07967418013510054)
(11,26,-0.00813337086041644)
(11,27,0.40215366401465474)
(11,28,0.3654342774827622)
(11,29,0.1750058974177529)
(11,30,0.3751220364112627)
(11,31,-0.054332440302027975)
(11,32,0.16006856995430666)
(11,33,0.35453102197022685)
(11,34,0.3597773870464485)
(11,35,0.44470616204961005)
(11,36,-0.022225857649164404)
(11,37,0.11423839332721716)
(11,38,-0.2952515598455758)
(11,39,0.4991874528620566)
(11,40,0.6286769462889679)
(11,41,0.7464199202329609)
(11,42,0.4956057637963062)
(11,43,0.4956377609962216)
(11,44,0.27810331839245805)
(11,45,-0.17048663391611754)
(11,46,0.0)
(11,47,-0.5601997107078437)
(11,48,0.1806544377318972)
(11,49,0.05881826009496658)
(11,50,0.9103465482087341)
(11,51,0.04424504851086507)
(11,52,-0.6072756169449312)
(11,53,0.32694992260873174)
(11,54,0.2950161639987333)
(11,55,0.3345643618020124)
(11,56,-0.21177051122670873)
(11,57,0.7387068684805659)
(11,58,0.5167839424597745)
(11,59,-0.057643569639201545)
(11,60,-0.06877082670241577)
(11,61,0.0)
(11,62,0.21232320843175395)
(11,63,-0.13227081579534392)
(11,64,0.4548011441266874)
(11,65,0.3090475201544376)
(11,66,0.49700687555440887)
(11,67,-0.24058720966079314)
(11,68,-0.10027113559105909)
(11,69,0.1555623325311449)
(11,70,0.36783066675751475)
(11,71,0.32245392715417964)
(11,72,-0.10448159969846292)
(11,73,0.2627203122917305)
(11,74,0.0)
(11,75,-0.3477084045175851)
(11,76,0.45951992226687466)
(11,77,0.4706445068386422)
(11,78,-0.1554407608286115)
(11,79,0.0)
(11,80,0.6517781799219564)
(11,81,-0.6930120450813859)
(11,82,0.3777914987086468)
(11,83,0.16426207265660167)
(11,84,0.47674782217054695)
(11,85,0.4104694686017436)
(11,86,-0.28528060645964726)
(11,87,-0.07806877786102774)
(11,88,-0.057262658184463154)
(11,89,-0.38183041252866656)
(11,90,0.4124702810680451)
(11,91,-0.049612462727591615)
(11,92,0.11514051942911548)
(11,93,0.09175861287540306)
(11,94,0.0)
(11,95,0.1633790955384842)
(11,96,0.059041351670986564)
(11,97,0.6224644682675095)
(11,98,0.15235499719203557)
(11,99,0.11519820511812515)
(11,100,0.9096297561560488)
(12,1,0.46365854878668045)
(12,2,0.6681717452765276)
(12,3,0.42876150439837624)
(12,4,0.0)
(12,5,1.0)
(12,6,0.0)
(12,7,0.0)
(12,8,0.7893522173763263)
(12,9,0.8753202768926317)
(12,10,0.03355930847955408)
(12,11,0.947716733053701)
(12,12,1.0)
(12,13,0.6745859890929969)
(12,14,0.0)
(12,15,0.864158565218093)
(12,16,0.0)
(12,17,0.7741271558147828)
(12,18,0.3284552177294183)
(12,19,0.6766824736849878)
(12,20,0.0)
(12,21,0.0)
(12,22,0.9397330986865565)
(12,23,0.5706401400907911)
(12,24,0.9342341002670397)
(12,25,-0.14698055078901245)
(12,26,0.5232276948770607)
(12,27,0.5960395606792697)
(12,28,0.20456244856314335)
(12,29,0.6566727240369068)
(12,30,0.0)
(12,31,0.0)
(12,32,0.0)
(12,33,0.5783354516977219)
(12,34,0.8699831424669505)
(12,35,0.6156289818275911)
(12,36,-0.225599151038633)
(12,37,0.0)
(12,38,0.0)
(12,39,0.0)
(12,40,1.0)
(12,41,0.0)
(12,42,0.2327639461046803)
(12,43,0.0)
(12,44,0.41382491969059826)
(12,45,0.0)
(12,46,0.0)
(12,47,-0.4146586477422525)
(12,48,0.5565665739883403)
(12,49,0.16138462156891265)
(12,50,0.0)
(12,51,-0.5812381937190965)
(12,52,-0.41926964949444917)
(12,53,0.8472045867914964)
(12,54,0.6029680399535314)
(12,55,0.0)
(12,56,-0.950617210335884)
(12,57,0.9534121472373586)
(12,58,0.7648803369450448)
(12,59,0.4056395750973362)
(12,60,0.0)
(12,61,-0.5812381937190964)
(12,62,0.3689608181527392)
(12,63,0.0)
(12,64,0.0)
(12,65,0.0)
(12,66,0.0)
(12,67,-0.45083481733371605)
(12,68,0.07602821472647783)
(12,69,0.8780330588560756)
(12,70,0.0)
(12,71,0.6977834988367154)
(12,72,0.7893522173763262)
(12,73,0.31032246755469234)
(12,74,-0.16329931618554527)
(12,75,0.0)
(12,76,0.17234549688642772)
(12,77,0.0)
(12,78,0.6305926250944657)
(12,79,0.0)
(12,80,0.7893522173763262)
(12,81,0.13312951339245757)
(12,82,0.0)
(12,83,0.0)
(12,84,0.0)
(12,85,0.0)
(12,86,0.0)
(12,87,0.0)
(12,88,0.7435468238223226)
(12,89,0.9413394041561389)
(12,90,0.9155128504363815)
(12,91,0.0)
(12,92,0.16714585757735423)
(12,93,0.7576231572680165)
(12,94,0.0)
(12,95,-0.12815364865751416)
(12,96,-0.2865722462513626)
(12,97,0.9975103695813372)
(12,98,0.0)
(12,99,0.42359890264069455)
(12,100,0.8384345205297083)
(13,1,0.3018193267204677)
(13,2,0.3623047321022076)
(13,3,0.33406350840377985)
(13,4,0.28282942555909896)
(13,5,0.38992456819267524)
(13,6,-0.5843837897913412)
(13,7,0.25597885923843894)
(13,8,0.5017200790885666)
(13,9,0.5714065641118644)
(13,10,0.1875942035364277)
(13,11,0.562706568748492)
(13,12,0.6745859890929969)
(13,13,0.9999999999999998)
(13,14,1.0)
(13,15,0.22766917122578342)
(13,16,-0.6332377902572629)
(13,17,0.08585647142639868)
(13,18,0.4444572264445945)
(13,19,0.3673751403064569)
(13,20,0.5117029957633401)
(13,21,0.20321645683272047)
(13,22,0.16158513655269136)
(13,23,0.3306167205307093)
(13,24,0.6367202590805872)
(13,25,0.35185511972175065)
(13,26,0.019304326624606235)
(13,27,0.6358453807698612)
(13,28,0.31685052054097507)
(13,29,0.4239822090541673)
(13,30,0.8140600990769626)
(13,31,0.36083327930182313)
(13,32,0.16408983893991208)
(13,33,0.32717712546969047)
(13,34,0.7421453294138773)
(13,35,0.5657620494895708)
(13,36,0.20575531907959682)
(13,37,-0.1624405439665623)
(13,38,-0.28439299585978256)
(13,39,0.8980777330114436)
(13,40,0.33078876129016915)
(13,41,0.5180530643365928)
(13,42,0.2967609702565325)
(13,43,0.0)
(13,44,0.5052215622041398)
(13,45,-0.41051579948427297)
(13,46,0.0)
(13,47,-0.23702826863269952)
(13,48,0.43066553237770316)
(13,49,0.24665469980183644)
(13,50,0.3136505350256805)
(13,51,0.0)
(13,52,0.30805019048000104)
(13,53,0.1634396886129649)
(13,54,0.0)
(13,55,0.44325715266816795)
(13,56,-0.39344748291238757)
(13,57,0.5911424308636902)
(13,58,0.27494079467425725)
(13,59,0.034189552664125475)
(13,60,-0.30434896768268277)
(13,61,0.0)
(13,62,-0.144558934687961)
(13,63,-1.0000000000000002)
(13,64,0.5954556885738933)
(13,65,0.1691586601820042)
(13,66,0.8952662364521855)
(13,67,0.07236638190916929)
(13,68,0.20321645683272044)
(13,69,-0.23559665782006886)
(13,70,-0.3177958860206258)
(13,71,0.5579403522053301)
(13,72,0.26438083914102595)
(13,73,0.3956021019114379)
(13,74,0.8933373893944692)
(13,75,0.17260786726936692)
(13,76,0.4958270574187454)
(13,77,0.0)
(13,78,0.7117279712290496)
(13,79,0.9824363235945902)
(13,80,0.061576111275854765)
(13,81,0.15115598807447064)
(13,82,0.2911587266256608)
(13,83,0.2118185673978992)
(13,84,0.554877128261608)
(13,85,0.0)
(13,86,0.0851132298559265)
(13,87,0.5456724722942902)
(13,88,0.1975210357450242)
(13,89,0.9967115644292396)
(13,90,0.1814647809046885)
(13,91,0.49761719622501005)
(13,92,0.06611115013822635)
(13,93,0.24634978354317402)
(13,94,0.0)
(13,95,0.3443067642827957)
(13,96,0.28454210528340323)
(13,97,0.7374050148361939)
(13,98,0.22727358825898633)
(13,99,0.34393010596228735)
(13,100,0.5275513475803905)
(14,1,0.1101734478391997)
(14,2,0.828374466341203)
(14,3,-0.7729951242511172)
(14,4,0.0)
(14,5,-0.02640893652864842)
(14,6,-0.20220390317262663)
(14,7,0.0)
(14,8,-0.05878475713412463)
(14,9,-0.37469519624322367)
(14,10,0.6278816065770811)
(14,11,-0.05600195472294397)
(14,12,0.0)
(14,13,1.0)
(14,14,1.0)
(14,15,-0.13102632320526106)
(14,16,0.0)
(14,17,0.6114122886777101)
(14,18,0.12829196525520298)
(14,19,0.017830634498871612)
(14,20,0.0)
(14,21,0.0)
(14,22,0.06393948205290877)
(14,23,0.4054515048800803)
(14,24,0.03155787444286389)
(14,25,0.5246938498271129)
(14,26,-0.7502329875996689)
(14,27,0.09796496278027107)
(14,28,-0.14279060703820065)
(14,29,-0.07896400557869086)
(14,30,0.6614861189037428)
(14,31,0.0)
(14,32,0.08309746103550716)
(14,33,-0.07001846568350578)
(14,34,-0.15148239922948026)
(14,35,-0.02164696003583546)
(14,36,0.13633576670528869)
(14,37,-0.6326863781384334)
(14,38,-0.18332933145886593)
(14,39,0.08030625486282188)
(14,40,0.0)
(14,41,0.8153793840975136)
(14,42,0.02643015302154471)
(14,43,0.9106131366355924)
(14,44,0.9009718721237356)
(14,45,-0.6912721456688248)
(14,46,0.0)
(14,47,0.0)
(14,48,-0.00835621090338988)
(14,49,0.04259739685167503)
(14,50,-0.7707938151508426)
(14,51,0.8490566037735852)
(14,52,0.0)
(14,53,0.36617386845688854)
(14,54,0.0)
(14,55,-0.08662961636484237)
(14,56,-0.6310852503145581)
(14,57,-0.04343722427630708)
(14,58,-0.04838573718421388)
(14,59,0.009890636993045846)
(14,60,0.0)
(14,61,0.5258598978612914)
(14,62,-0.023664364740399374)
(14,63,0.6632406061164396)
(14,64,0.5054244807092462)
(14,65,0.8531290529169359)
(14,66,-0.04343722427630712)
(14,67,-0.6599854955484971)
(14,68,0.23796561962430035)
(14,69,0.43145549730400473)
(14,70,0.24522690393933824)
(14,71,0.01449123183459571)
(14,72,0.8304081808997023)
(14,73,-0.35114819039329875)
(14,74,0.0)
(14,75,0.0)
(14,76,0.02044526137701365)
(14,77,0.353206976124246)
(14,78,-0.6113850030152216)
(14,79,0.9183790590301393)
(14,80,-0.2524218971470028)
(14,81,0.5491051059254679)
(14,82,0.7614209274991665)
(14,83,0.1796154254346093)
(14,84,0.6268630459090142)
(14,85,-0.7745035111470024)
(14,86,-0.4469345271019197)
(14,87,0.0)
(14,88,-0.5791446878803965)
(14,89,0.0)
(14,90,-0.28371364993369097)
(14,91,-0.8878937487712543)
(14,92,-0.14260799362389778)
(14,93,-0.1396609690497762)
(14,94,0.0)
(14,95,-0.4862126170732665)
(14,96,-0.05661819579813339)
(14,97,-0.10352163202457429)
(14,98,0.4392811098833997)
(14,99,-0.4575377564398154)
(14,100,0.0)
(15,1,0.5992046484807962)
(15,2,0.40938547324743685)
(15,3,0.4357057055641573)
(15,4,0.16860382495583878)
(15,5,-0.2054563037841465)
(15,6,0.23176154404850102)
(15,7,0.026961164152348813)
(15,8,0.17078798469313197)
(15,9,0.39314465315466646)
(15,10,0.03505726925560359)
(15,11,0.2830695168155056)
(15,12,0.864158565218093)
(15,13,0.22766917122578342)
(15,14,-0.13102632320526106)
(15,15,1.0)
(15,16,0.11771490726626657)
(15,17,0.23274775398702388)
(15,18,0.2485396020610678)
(15,19,0.18395499367036433)
(15,20,0.5317989356953644)
(15,21,0.21639884778432172)
(15,22,0.0395128259737247)
(15,23,0.03182766896223909)
(15,24,0.33798144156947246)
(15,25,0.11092895975130614)
(15,26,0.046772924551885746)
(15,27,0.19316243053305862)
(15,28,0.11251442592564516)
(15,29,0.3203104323602723)
(15,30,0.23418630865000153)
(15,31,0.0955200742009436)
(15,32,-0.07347744852107008)
(15,33,0.09084487024506)
(15,34,0.5499327124816974)
(15,35,0.20789265226903875)
(15,36,0.3843249979840835)
(15,37,-0.23908734927379213)
(15,38,-0.03337688254300829)
(15,39,-0.00927765907379916)
(15,40,-0.112641576888018)
(15,41,0.09418831565084226)
(15,42,0.35052517432555697)
(15,43,0.5756455536887761)
(15,44,0.2550844372370888)
(15,45,-0.22311764986536634)
(15,46,0.0)
(15,47,-0.1015346165133618)
(15,48,0.3410928317352673)
(15,49,0.5126822673294209)
(15,50,0.26257369684073334)
(15,51,0.33300847352053276)
(15,52,0.33123280901057567)
(15,53,0.29298540949776053)
(15,54,0.5457436480124862)
(15,55,0.483267838348899)
(15,56,-0.022103300125570206)
(15,57,0.019604949376851723)
(15,58,0.23687910451539151)
(15,59,-0.19452987259518353)
(15,60,0.20118230795728087)
(15,61,0.5356963308746727)
(15,62,0.2072244697187995)
(15,63,-0.045715739820555656)
(15,64,0.46375582312546104)
(15,65,0.01871558659260177)
(15,66,0.7049501564310572)
(15,67,-0.15629165691514071)
(15,68,-0.1714385615435028)
(15,69,-0.07114569721215015)
(15,70,0.24679615611922395)
(15,71,0.33036068531299256)
(15,72,0.38808503128981925)
(15,73,0.2810790311469606)
(15,74,-0.439770271219705)
(15,75,-0.046830585546733625)
(15,76,0.18089336144342488)
(15,77,0.1945980277785095)
(15,78,0.3170365571466741)
(15,79,0.18199856955842889)
(15,80,0.4021022433767689)
(15,81,-0.013637473573070187)
(15,82,0.38436620194027277)
(15,83,-0.04706373791987594)
(15,84,0.676222833914832)
(15,85,0.29860563182504424)
(15,86,0.3158504881575665)
(15,87,0.6430607039716235)
(15,88,0.4012015292937254)
(15,89,0.6720858887668081)
(15,90,0.20985943129567877)
(15,91,0.7268411554350285)
(15,92,0.23753911595227406)
(15,93,0.2498946535652258)
(15,94,0.0)
(15,95,0.39504706214374985)
(15,96,0.23927716516479103)
(15,97,0.40894286623787535)
(15,98,0.5328470415137753)
(15,99,0.4202907574358643)
(15,100,0.39647704852604604)
(16,1,0.0)
(16,2,0.0)
(16,3,0.0)
(16,4,0.0)
(16,5,0.40940252376353753)
(16,6,0.0)
(16,7,0.0)
(16,8,0.7844317780106104)
(16,9,0.9424277454812463)
(16,10,0.5788601553963101)
(16,11,-0.7559131928207512)
(16,12,0.0)
(16,13,-0.6332377902572629)
(16,14,0.0)
(16,15,0.11771490726626657)
(16,16,1.0)
(16,17,0.3486289128980948)
(16,18,0.7061502121889388)
(16,19,0.3108613241738396)
(16,20,0.0)
(16,21,-0.6390540832423979)
(16,22,-0.8253640340595934)
(16,23,-0.4302203965300577)
(16,24,0.6727675692979248)
(16,25,-0.9206899809186511)
(16,26,-0.056701292982390565)
(16,27,0.0)
(16,28,0.0)
(16,29,0.0)
(16,30,0.0)
(16,31,0.5743934290145644)
(16,32,0.0)
(16,33,-0.05933803196397162)
(16,34,-0.6141074871141136)
(16,35,-0.08136200945490685)
(16,36,0.43528232060559846)
(16,37,0.0)
(16,38,0.3695367158470773)
(16,39,0.34106332197528444)
(16,40,0.0)
(16,41,0.0)
(16,42,0.0)
(16,43,0.28349707037067073)
(16,44,-0.1925770150491982)
(16,45,-0.04278910766084596)
(16,46,0.0)
(16,47,0.0)
(16,48,0.47571579118394336)
(16,49,0.9580473465659459)
(16,50,0.0)
(16,51,0.0)
(16,52,0.0)
(16,53,0.4778817642031781)
(16,54,0.0)
(16,55,0.0)
(16,56,0.7502001097858869)
(16,57,0.0)
(16,58,0.26152622944397974)
(16,59,0.6782481371168041)
(16,60,0.9424277454812464)
(16,61,0.0)
(16,62,-0.3530689327858367)
(16,63,0.26415972809448424)
(16,64,0.0)
(16,65,-0.6083039559256596)
(16,66,0.0)
(16,67,0.0)
(16,68,0.0)
(16,69,0.0)
(16,70,0.5594021027196348)
(16,71,0.0)
(16,72,0.0)
(16,73,0.5030191000064453)
(16,74,0.0)
(16,75,0.010735043080189478)
(16,76,0.0)
(16,77,0.3766588923446066)
(16,78,0.9424277454812464)
(16,79,0.0)
(16,80,0.0)
(16,81,0.0)
(16,82,0.724702747326835)
(16,83,-0.26705648260730225)
(16,84,0.0)
(16,85,0.9424277454812464)
(16,86,-0.7624758045898914)
(16,87,0.0)
(16,88,0.0)
(16,89,0.0)
(16,90,-0.2729533128863998)
(16,91,0.0)
(16,92,0.6375105377680717)
(16,93,0.8693077975357925)
(16,94,0.0)
(16,95,-0.1626881403771428)
(16,96,0.0)
(16,97,0.0)
(16,98,0.0)
(16,99,0.0)
(16,100,0.0)
(17,1,0.07286951271131362)
(17,2,0.13119299002422938)
(17,3,-0.33952510809481)
(17,4,0.3064901379776809)
(17,5,0.19298526666514798)
(17,6,-0.5625942185803475)
(17,7,0.21165007035134292)
(17,8,0.45254988588503586)
(17,9,0.506402874839031)
(17,10,-0.0357130523205066)
(17,11,0.5860973794351547)
(17,12,0.7741271558147828)
(17,13,0.08585647142639868)
(17,14,0.6114122886777101)
(17,15,0.23274775398702388)
(17,16,0.3486289128980948)
(17,17,1.0)
(17,18,0.4637782795568517)
(17,19,0.04608645084625793)
(17,20,0.4632451930553692)
(17,21,-0.11744851596217347)
(17,22,0.3164476762568998)
(17,23,0.008337837376184936)
(17,24,0.5393458407790729)
(17,25,0.1923781677470555)
(17,26,0.21592691837800104)
(17,27,0.12084798771180877)
(17,28,-0.021559496582710964)
(17,29,0.21027617382949773)
(17,30,0.2545361337081382)
(17,31,0.4991671849682277)
(17,32,0.20997015915203876)
(17,33,0.09107374955588848)
(17,34,0.3737674496586574)
(17,35,-0.12566806966837774)
(17,36,0.15656563892921685)
(17,37,-0.03094980294496925)
(17,38,-0.2366209625021369)
(17,39,0.5283573467247323)
(17,40,0.46327760531778006)
(17,41,0.5962800449966335)
(17,42,0.1395316026261054)
(17,43,0.6297338528578039)
(17,44,0.006309114993577867)
(17,45,0.15115574120847444)
(17,46,0.0)
(17,47,-0.4722961622937321)
(17,48,0.34523860513482885)
(17,49,0.19628100606630478)
(17,50,0.19079875463533671)
(17,51,0.11725447687318229)
(17,52,0.15891473896539857)
(17,53,0.47052422972685065)
(17,54,-0.21021133822803215)
(17,55,0.26491745924496496)
(17,56,0.26552332262128975)
(17,57,0.5603582061798348)
(17,58,0.4066134596165737)
(17,59,-0.0851532058566726)
(17,60,0.10153261412427406)
(17,61,0.7114357599732718)
(17,62,0.09826767442131595)
(17,63,0.47635206552755277)
(17,64,0.4023133553510194)
(17,65,-0.02442195523231253)
(17,66,0.5544262521502392)
(17,67,-0.3667679646644831)
(17,68,-0.17212699854695956)
(17,69,0.1545967983494377)
(17,70,0.5226261774770394)
(17,71,-0.03579605287848086)
(17,72,-0.5138989968718555)
(17,73,0.42397493987496476)
(17,74,0.15950649713761583)
(17,75,-0.03379130616926922)
(17,76,0.6184139091536068)
(17,77,0.18727733848708658)
(17,78,0.38482972098971846)
(17,79,0.05720435279298311)
(17,80,-0.044049133529626916)
(17,81,-0.06469805665464566)
(17,82,0.398486372363291)
(17,83,0.17876929359462845)
(17,84,0.2002787897309269)
(17,85,-0.09202350121134407)
(17,86,0.42708977000263165)
(17,87,0.5219426687355989)
(17,88,-0.19768203679794896)
(17,89,0.6043274836337711)
(17,90,0.4462205889478335)
(17,91,0.7990089325021105)
(17,92,0.07743618617386955)
(17,93,0.23577294613223135)
(17,94,0.6144859635518533)
(17,95,0.3049650614567249)
(17,96,-0.01091304401377412)
(17,97,0.4572188401662042)
(17,98,0.011243904826885165)
(17,99,0.1490410509408976)
(17,100,0.42353972400297785)
(18,1,0.23508207438656264)
(18,2,0.4058941101446516)
(18,3,0.48902956103376044)
(18,4,0.45531604595155506)
(18,5,0.08403744419128062)
(18,6,-0.28559970554313674)
(18,7,0.43885191738502366)
(18,8,0.5916295378257763)
(18,9,0.28493755510879826)
(18,10,0.2839317361499022)
(18,11,-0.014780885475114278)
(18,12,0.3284552177294183)
(18,13,0.4444572264445945)
(18,14,0.12829196525520298)
(18,15,0.2485396020610678)
(18,16,0.7061502121889388)
(18,17,0.4637782795568517)
(18,18,1.0)
(18,19,0.31080093751721893)
(18,20,-0.14449420556104603)
(18,21,0.13759123502721704)
(18,22,0.25827392113839764)
(18,23,0.08636825197164658)
(18,24,0.5797646313268697)
(18,25,0.3216388343313958)
(18,26,0.10256659061201816)
(18,27,-0.017785355314588094)
(18,28,0.40952433753292644)
(18,29,-0.04761671957215842)
(18,30,0.7868993005379197)
(18,31,0.4267291270303019)
(18,32,-0.19350572309524441)
(18,33,0.04855202315619625)
(18,34,0.5070119677861415)
(18,35,0.26369915524994014)
(18,36,0.2756162540245141)
(18,37,0.5184431709725341)
(18,38,0.15272111436675417)
(18,39,0.15985436678757226)
(18,40,0.3601502215899683)
(18,41,0.5518953584450943)
(18,42,0.3837668236921611)
(18,43,0.2669989313778395)
(18,44,0.3784271687525022)
(18,45,0.20231251954473778)
(18,46,0.0)
(18,47,0.20340013936290308)
(18,48,0.4817415902034369)
(18,49,0.31741772967582904)
(18,50,0.3913768928805875)
(18,51,0.23955061131782998)
(18,52,0.3190856547046391)
(18,53,0.40015199961387005)
(18,54,0.10259053218126862)
(18,55,0.10918589233813877)
(18,56,0.276497349932599)
(18,57,0.46456798215409717)
(18,58,0.5549145160672087)
(18,59,0.04079280474439338)
(18,60,-0.3766572494739341)
(18,61,0.395596117928788)
(18,62,0.08416424461910335)
(18,63,0.29676864647166146)
(18,64,0.6760717494123731)
(18,65,0.19514096653503016)
(18,66,0.7854970056465266)
(18,67,-0.14110559783258475)
(18,68,0.7499016500723048)
(18,69,0.047767998395161146)
(18,70,0.5740656781850362)
(18,71,0.13199985004542147)
(18,72,-0.03091337523152532)
(18,73,0.45426332966498395)
(18,74,-0.36211683280619733)
(18,75,-0.08090024375807571)
(18,76,0.09970481193059448)
(18,77,0.9110374264390363)
(18,78,0.18783242677361406)
(18,79,0.42796789427717663)
(18,80,-0.03469290318789851)
(18,81,-0.09458911198231491)
(18,82,0.22151482901066638)
(18,83,0.6686651774998144)
(18,84,0.7697020004788868)
(18,85,0.07763605009948896)
